-1.000000000000000000e+00
-9.625000000000000222e-01
-9.250000000000000444e-01
-8.874999999999999556e-01
-8.499999999999999778e-01
-8.125000000000000000e-01
-7.750000000000000222e-01
-7.375000000000000444e-01
-6.999999999999999556e-01
-6.624999999999999778e-01
-6.250000000000000000e-01
-5.875000000000000222e-01
-5.500000000000000444e-01
-5.124999999999999556e-01
-4.749999999999999778e-01
-4.375000000000000000e-01
-4.000000000000000222e-01
-3.624999999999999334e-01
-3.249999999999999556e-01
-2.875000000000000888e-01
-2.500000000000000000e-01
-2.124999999999999112e-01
-1.750000000000000444e-01
-1.374999999999999556e-01
-9.999999999999997780e-02
-6.249999999999988898e-02
-2.500000000000002220e-02
1.250000000000017764e-02
5.000000000000004441e-02
8.750000000000013323e-02
1.250000000000000000e-01
1.625000000000000888e-01
1.999999999999999556e-01
2.375000000000000444e-01
2.750000000000001332e-01
3.125000000000000000e-01
3.500000000000000888e-01
3.874999999999999556e-01
4.249999999999998224e-01
4.625000000000001332e-01
5.000000000000000000e-01
5.375000000000003109e-01
5.750000000000001776e-01
6.125000000000000444e-01
6.499999999999999112e-01
6.875000000000002220e-01
7.250000000000000888e-01
7.625000000000001776e-01
8.000000000000000444e-01
8.374999999999999112e-01
8.750000000000002220e-01
9.125000000000000888e-01
9.499999999999999556e-01
9.874999999999998224e-01
9.749999999999998668e-01
9.374999999999998890e-01
8.999999999999996891e-01
8.625000000000000444e-01
8.249999999999998446e-01
7.875000000000001998e-01
7.500000000000000000e-01
7.125000000000000222e-01
6.749999999999998224e-01
6.375000000000001776e-01
5.999999999999999778e-01
5.624999999999997780e-01
5.249999999999999112e-01
4.874999999999996558e-01
4.499999999999997335e-01
4.124999999999994782e-01
3.749999999999998335e-01
3.374999999999996336e-01
2.999999999999999889e-01
2.624999999999997891e-01
2.250000000000001443e-01
1.874999999999999167e-01
1.500000000000002720e-01
1.125000000000000722e-01
7.499999999999985845e-02
3.749999999999964473e-02
0.000000000000000000e+00
-3.750000000000021372e-02
-7.500000000000042744e-02
-1.125000000000000722e-01
-1.500000000000002720e-01
-1.874999999999999167e-01
-2.250000000000001443e-01
-2.624999999999997891e-01
-2.999999999999999889e-01
-3.375000000000001887e-01
-3.750000000000004441e-01
