0.00000000
0.00000508
0.00001175
0.00000988
-0.00000765
-0.00003544
-0.00005536
-0.00004810
-0.00000893
0.00004424
0.00007859
0.00006692
0.00000778
-0.00006917
-0.00011815
-0.00010477
-0.00002908
0.00007101
0.00013932
0.00013330
0.00004966
-0.00007132
-0.00016549
-0.00017851
-0.00009559
0.00004796
0.00018119
0.00023106
0.00016023
-0.00000892
-0.00019744
-0.00030321
-0.00025299
-0.00004892
0.00021790
0.00040255
0.00038125
0.00013011
-0.00024009
-0.00052512
-0.00053572
-0.00021858
0.00028500
0.00069304
0.00073663
0.00033240
-0.00033415
-0.00088395
-0.00095567
-0.00043809
0.00042338
0.00113318
0.00122680
0.00056965
-0.00051606
-0.00139940
-0.00150352
-0.00067685
0.00066344
0.00173285
0.00183502
0.00080902
-0.00081580
-0.00208449
-0.00217428
-0.00092159
0.00101579
0.00249603
0.00256233
0.00105380
-0.00122799
-0.00293705
-0.00297274
-0.00118016
0.00148006
0.00343817
0.00343621
0.00132615
-0.00175590
-0.00399212
-0.00394860
-0.00148304
0.00207327
0.00462313
0.00453131
0.00165893
-0.00244185
-0.00535264
-0.00520349
-0.00185696
0.00287816
0.00620597
0.00597864
0.00206078
-0.00343060
-0.00724522
-0.00690185
-0.00227406
0.00413677
0.00851848
0.00798401
0.00243466
-0.00512727
-0.01017118
-0.00930538
-0.00249956
0.00655532
0.01236577
0.01088797
0.00224195
-0.00886483
-0.01554953
-0.01285923
-0.00122883
0.01297171
0.02059388
0.01520112
-0.00213505
-0.02186648
-0.03023209
-0.01733911
0.01480984
0.04888574
0.05622377
0.00759417
-0.11346167
-0.30077663
-0.52421731
-0.73746496
-0.89592832
-0.97131288
-0.96098435
-0.88725781
-0.78713650
-0.69714457
-0.63985443
-0.61766034
-0.61581427
-0.61243480
-0.59021068
-0.54418755
-0.48241711
-0.42001903
-0.37040228
-0.33844617
-0.31895435
-0.30062568
-0.27284396
-0.23135984
-0.17990460
-0.12727617
-0.08195472
-0.04746188
-0.02095251
0.00451890
0.03570325
0.07544284
0.12154350
0.16856936
0.21122088
0.24722581
0.27819699
0.30824795
0.34143510
0.37959638
0.42171642
0.46490794
0.50620741
0.54407042
0.57883847
0.61217147
0.64599854
0.68168277
0.71973056
0.75996155
0.80173606
0.84392560
0.88460267
0.92075956
0.94844300
0.96351254
0.96285999
0.94565773
0.91394538
0.87226522
0.82641912
0.78173584
0.74151587
0.70626217
0.67400897
0.64160836
0.60638529
0.56741941
0.52586168
0.48416978
0.44469613
0.40839535
0.37436318
0.34044412
0.30453879
0.26583365
0.22522682
0.18471108
0.14611079
0.10997000
0.07527515
0.04016874
0.00316955
-0.03589729
-0.07585537
-0.11501962
-0.15234216
-0.18808687
-0.22358759
-0.26027891
-0.29867983
-0.33804345
-0.37691930
-0.41422483
-0.45007026
-0.48572013
-0.52269161
-0.56159633
-0.60156232
-0.64071965
-0.67750090
-0.71192110
-0.74590933
-0.78230292
-0.82293439
-0.86685526
-0.90975690
-0.94503677
-0.96608883
-0.96874946
-0.95279425
-0.92184573
-0.88179070
-0.83864480
-0.79676288
-0.75802410
-0.72208804
-0.68735617
-0.65209550
-0.61526239
-0.57681274
-0.53751254
-0.49843895
-0.46041578
-0.42362908
-0.38757572
-0.35136932
-0.31424758
-0.27601749
-0.23716947
-0.19857945
-0.16096129
-0.12438943
-0.08823270
-0.05156330
-0.01378676
0.02492910
0.06373850
0.10168763
0.13839589
0.17436936
0.21069434
0.24828556
0.28719917
0.32650983
0.36489707
0.40157446
0.43693206
0.47239313
0.50950384
0.54881942
0.58935446
0.62905490
0.66610265
0.70027220
0.73341423
0.76861215
0.80830967
0.85237741
0.89721209
0.93644792
0.96305877
0.97188848
0.96146756
0.93442911
0.89624178
0.85316515
0.81027925
0.77032393
0.73361599
0.69881666
0.66405439
0.62791151
0.58995217
0.55072087
0.51131868
0.47279453
0.43562627
0.39951593
0.36359128
0.32691136
0.28901434
0.25018737
0.21129188
0.17322592
0.13634738
0.10023211
0.06394023
0.02664055
-0.01181704
-0.05077560
-0.08920299
-0.12640823
-0.16255245
-0.19857939
